ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
7/18/14,11985,7.789999962,7.789999962,25.36797905,3.309999943,0.74000001,3.710000038,0.029999999,79,95,130,646,2709,17
7/19/14,13408,8.720000267,8.720000267,0,1.519999981,3.279999971,3.900000095,0.01,38,105,149,654,2266,17
7/20/14,13939,9.06000042,9.06000042,0,1.419999957,3.319999933,4.309999943,0,24,115,151,552,2191,17
7/21/14,10036,6.519999981,6.519999981,0,0.920000017,2.869999886,2.74000001,0,16,84,164,725,2078,17
7/22/14,11796,7.670000076,7.670000076,0,0.810000002,2.329999924,4.519999981,0,28,95,133,677,2132,17
7/23/14,12870,8.369999886,8.369999886,0,0.980000019,3.579999924,3.809999943,0,27,113,131,789,2205,17
7/24/14,14094,9.159999847,9.159999847,0,2.190000057,3.420000076,3.549999952,0,39,117,120,621,2257,17
7/25/14,14669,9.529999733,9.529999733,0,0.419999987,1.159999967,7.940000057,0.01,13,87,222,663,2172,17
7/26/14,6525,4.239999771,4.239999771,0,0.07,2.349999905,1.820000052,0,1,63,109,654,1852,17
7/27/14,8106,5.269999981,5.269999981,11.88119984,1.399999976,1.909999967,1.950000048,0,37,58,124,716,2126,17
7/28/14,10063,6.539999962,6.539999962,0,1.110000014,2.319999933,3.109999895,0,25,82,128,693,2093,17
7/29/14,13169,8.56000042,8.56000042,0,1.179999948,2.980000019,4.400000095,0,22,112,130,619,2177,17
7/30/14,13404,8.710000038,8.710000038,53.1221199,4.010000229,1.450000048,3.25999999,0,126,90,174,600,2862,17
7/31/14,8932,5.809999943,5.809999943,0,0.25999999,1.389999986,4.150000095,0.01,7,97,191,649,2107,17
8/1/14,8822,5.730000019,5.730000019,0,0,0.389999986,5.309999943,0.01,9,68,198,740,2039,17
8/2/14,4711,3.059999943,3.059999943,0,0,0.189999998,2.869999886,0.01,5,49,195,699,1946,17
8/3/14,11414,7.420000076,7.420000076,0,1.75999999,2.880000114,2.789999962,0,29,94,97,686,2056,17
8/4/14,10087,6.559999943,6.559999943,0,0.330000013,1.169999957,5.059999943,0,14,89,154,686,2074,17
8/5/14,12658,8.229999542,8.229999542,49.28274155,3.130000114,1.429999948,3.660000086,0,112,79,153,531,2777,17
8/6/14,6893,4.480000019,4.480000019,13.01815987,0.620000005,0.029999999,3.809999943,0.02,41,55,170,689,2209,17
8/7/14,10391,6.75,6.75,0,0.790000021,1.5,4.460000038,0,18,98,128,711,2078,17
8/8/14,6779,4.409999847,4.409999847,5.675459862,0.629999995,1,2.769999981,0.01,25,56,144,719,2039,17
8/9/14,12195,7.929999828,7.929999828,42.41389084,4.829999924,0.839999974,2.25,0,138,51,174,515,3247,17
8/10/14,13478,8.760000229,8.760000229,12.57765961,2.420000076,2.900000095,3.440000057,0.01,54,84,177,604,2477,17
8/11/14,11695,7.599999905,7.599999905,0,0.850000024,2.119999886,4.630000114,0,24,111,142,613,2162,17
8/12/14,12678,8.239999771,8.239999771,0,1.049999952,3.099999905,4.019999981,0,24,123,148,599,2208,17
8/13/14,9429,6.130000114,6.130000114,0,0.209999993,0.790000021,5.130000114,0,22,83,134,1126,2078,17
8/14/14,10236,6.650000095,6.650000095,0,1.210000038,3.480000019,1.960000038,0,18,99,156,687,2112,17
8/15/14,12214,7.940000057,7.940000057,0,0.670000017,2.75999999,4.510000229,0,27,109,208,594,2295,17
8/16/14,10682,6.940000057,6.940000057,0,1.549999952,3.279999971,2.109999895,0,34,85,131,649,2154,17
8/17/14,11499,7.46999979,7.46999979,0,2.450000048,3.869999886,1.159999967,0,36,84,96,726,2080,17
8/18/14,10458,6.800000191,6.800000191,0,0.550000012,0.870000005,5.380000114,0,22,88,117,710,2049,17
8/19/14,849,0.550000012,0.550000012,0,0,0,0.550000012,0,0,16,98,855,1667,17
8/20/14,2125,1.379999995,1.379999995,0,0,0,1.379999995,0,5,20,101,694,1717,17
8/21/14,6494,4.21999979,4.21999979,0,0.560000002,0.970000029,2.690000057,0.01,16,58,113,665,1904,17
8/22/14,4134,2.690000057,2.690000057,0,0.280000001,0.949999988,1.460000038,0,4,79,142,720,1950,17
8/23/14,11045,7.179999828,7.179999828,0,0.270000011,1.799999952,5.110000134,0,13,105,125,587,2078,17
8/24/14,3890,2.529999971,2.529999971,0,0,0,2.529999971,0,5,38,136,657,1813,17
8/25/14,10969,7.130000114,7.130000114,0,0.479999989,1.919999957,4.730000019,0,17,100,167,587,2144,17
8/26/14,13674,8.890000343,8.890000343,0,1.159999967,3.420000076,4.309999943,0,24,124,141,746,2221,17
8/27/14,11566,7.519999981,7.519999981,0,0.980000019,1.029999971,5.510000229,0.01,20,106,183,581,2196,17
8/28/14,10723,6.96999979,6.96999979,0,0.980000019,2.849999905,3.140000105,0,22,96,130,707,2097,17
8/29/14,10032,6.519999981,6.519999981,28.26095009,3.890000105,0,2.619999886,0,88,44,167,686,2639,17
8/30/14,12230,8.130000114,8.130000114,0,1.029999971,1.970000029,5.059999943,0.059999999,28,83,116,671,2083,17
8/31/14,9302,6.050000191,6.050000191,0,1.029999971,1.419999957,3.599999905,0,29,71,153,756,2102,17
9/1/14,16903,11.03999996,11.03999996,0,0.550000012,0.920000017,9.369999886,0.189999998,23,124,245,404,2406,17
9/2/14,11178,7.269999981,7.269999981,0,1.210000038,2.430000067,3.609999895,0.01,26,94,154,698,2146,17
9/3/14,13734,8.930000305,8.930000305,36.19216919,3.769999981,0.189999998,4.960000038,0.01,128,59,185,505,2978,17
9/4/14,9868,6.409999847,6.409999847,0,0.959999979,1.610000014,3.839999914,0,18,96,146,689,2096,17
9/5/14,7485,4.929999828,4.929999828,0,0.75999999,1.299999952,2.859999895,0,23,62,96,695,1964,17
9/6/14,9607,6.239999771,6.239999771,0,0.839999974,2.599999905,2.799999952,0.01,14,94,145,725,2083,17
9/7/14,12257,7.96999979,7.96999979,0,0.899999976,3.519999981,3.549999952,0.01,19,119,135,775,2182,17
9/8/14,7062,4.590000153,4.590000153,0,0.75,0.579999983,3.25999999,0,17,70,159,744,2043,17
9/9/14,14689,9.550000191,9.550000191,0,0.670000017,4.230000019,4.650000095,0,15,142,183,590,2312,17
9/10/14,9143,5.949999809,5.949999809,0,1.029999971,1.580000043,3.329999924,0,17,77,138,633,2023,17
9/11/14,10971,7.130000114,7.130000114,0,1.299999952,1.320000052,4.510000229,0,26,97,134,655,2142,17
9/12/14,9583,6.230000019,6.230000019,0,0.889999986,1.590000033,3.75,0,18,83,139,621,2048,17
9/13/14,3352,2.180000067,2.180000067,0,0.140000001,0.379999995,1.659999967,0,6,38,155,622,1859,17
9/14/14,15556,10.10999966,10.10999966,8.925290108,2.670000076,4.289999962,3.140000105,0.01,68,109,198,490,2597,17
9/15/14,8128,5.28000021,5.28000021,0,0.680000007,1.320000052,3.279999971,0,15,69,147,701,2000,17
9/16/14,10782,7.039999962,7.039999962,0,0.980000019,2.039999962,3.99000001,0,25,93,159,659,2155,17
9/17/14,10747,6.989999771,6.989999771,0,1.299999952,2.960000038,2.720000029,0.01,22,87,124,633,2066,17
9/18/14,15399,10.01000023,10.01000023,0,0.75999999,1.899999976,7.349999905,0,26,133,175,599,2317,17
9/19/14,10109,6.570000172,6.570000172,0,1.389999986,2,3.180000067,0,20,65,174,603,2063,17
9/20/14,9296,6.039999962,6.039999962,2.053149939,2.319999933,2.470000029,1.24000001,0.01,37,59,171,641,2159,17
9/21/14,12507,8.130000114,8.130000114,22.36148071,2.339999914,3,2.789999962,0,78,87,142,550,2654,17
9/22/14,10878,7.070000172,7.070000172,0,0.540000021,0.769999981,5.75,0.01,16,105,128,666,2088,17
9/23/14,1194,0.779999971,0.779999971,0,0,0,0.769999981,0,0,20,171,687,1791,17
9/24/14,11345,7.369999886,7.369999886,0,0.270000011,0.99000001,6.110000134,0.01,13,106,143,574,2106,17
9/25/14,10766,7,7,0,0.850000024,2.690000057,3.450000048,0,25,85,133,635,2095,17
9/26/14,10690,6.949999809,6.949999809,0,0.629999995,2.410000086,3.910000086,0,10,99,145,640,2074,17
9/27/14,5899,3.829999924,3.829999924,0,0.49000001,0.959999979,2.390000105,0,9,54,100,702,1833,17
9/28/14,4800,3.119999886,3.119999886,0,0,0,3.119999886,0,8,37,200,647,1941,17
9/29/14,6789,4.409999847,4.409999847,0,0.270000011,1.029999971,3.109999895,0.01,9,72,122,705,1931,17
9/30/14,10125,6.579999924,6.579999924,0,1.059999943,0.860000014,4.659999847,0,17,88,198,609,2159,17
10/1/14,10470,6.809999943,6.809999943,0,0.870000005,2.599999905,3.339999914,0,21,96,144,669,2121,17
10/2/14,12298,7.989999771,7.989999771,0,1.929999948,3.210000038,2.849999905,0,35,100,121,670,2166,17
10/3/14,11908,7.769999981,7.769999981,53.77098083,3.24000001,0.670000017,3.849999905,0,69,67,164,596,2416,17
10/4/14,2677,1.74000001,1.74000001,0,0,0,1.74000001,0,5,42,192,603,1910,17
10/5/14,6888,4.480000019,4.480000019,0,0.439999998,1.279999971,2.75,0.01,16,61,133,822,1971,17
10/6/14,9577,6.230000019,6.230000019,0,0.709999979,2.069999933,3.450000048,0,11,86,133,1210,2002,17
10/7/14,10032,6.519999981,6.519999981,0,0.419999987,1.899999976,4.199999809,0,13,87,107,1233,1997,17
10/8/14,6586,4.28000021,4.28000021,0,0.280000001,0.870000005,3.130000114,0,14,56,102,1268,1884,17
10/9/14,10017,6.510000229,6.510000229,0,0.479999989,1.629999995,4.400000095,0,9,86,92,1253,1958,17
10/10/14,10658,6.929999828,6.929999828,0,0.839999974,2.319999933,3.779999971,0,17,93,67,1263,1982,17
10/11/14,14855,9.659999847,9.659999847,0,2.319999933,3.75,3.569999933,0.02,43,104,138,1155,2268,17
10/12/14,9430,6.130000114,6.130000114,0,1.690000057,2.200000048,2.24000001,0,25,64,94,1104,1941,17
10/13/14,13117,8.579999924,8.579999924,0,0.99000001,2.559999943,5.019999981,0.01,37,102,147,647,2246,17
10/14/14,10079,6.550000191,6.550000191,0,0.930000007,2.470000029,3.140000105,0.01,20,87,125,693,2060,17
10/15/14,11061,7.190000057,7.190000057,0,0.920000017,2.819999933,3.450000048,0,25,90,101,620,2048,17
10/16/14,10482,6.869999886,6.869999886,0,1.070000052,2.369999886,3.420000076,0,21,91,150,668,2107,17
10/17/14,14824,9.640000343,9.640000343,0,0.839999974,2.059999943,6.739999771,0,24,135,128,694,2229,17
10/18/14,13666,8.880000114,8.880000114,122.0928268,5.150000095,0.280000001,3.460000038,0,138,57,147,575,2980,17
10/19/14,6114,3.970000029,3.970000029,18.75822067,1.570000052,0.310000002,2.089999914,0,71,44,146,611,2423,17
10/20/14,10083,6.550000191,6.550000191,0,0.899999976,2.00999999,3.630000114,0.01,19,88,155,622,2087,17
10/21/14,9299,6.039999962,6.039999962,0,1.25999999,2.099999905,2.680000067,0,25,73,125,667,2041,17
10/22/14,2928,2.059999943,2.059999943,0,0,0,2.049999952,0,5,22,157,819,1808,17
10/23/14,12152,7.900000095,7.900000095,0,2.039999962,3.039999962,2.819999933,0,41,94,146,673,2221,17
10/24/14,11674,7.590000153,7.590000153,0,1.190000057,2.130000114,4.269999981,0,28,96,127,634,2122,17
10/25/14,7290,4.739999771,4.739999771,0,1.190000057,1.75999999,1.789999962,0,18,64,160,651,2015,17
10/26/14,15493,10.06999969,10.06999969,32.60515976,4.480000019,2.150000095,3.440000057,0,122,70,147,529,3039,17
10/27/14,10891,7.079999924,7.079999924,0,2.059999943,2.960000038,2.049999952,0.01,32,88,113,638,2111,17
10/28/14,10057,6.539999962,6.539999962,0,0.889999986,1.340000033,4.300000191,0,23,87,134,703,2070,17
10/29/14,6414,4.170000076,4.170000076,0,0.289999992,0.430000007,3.450000048,0.01,13,51,144,701,1927,17
10/30/14,8053,5.230000019,5.230000019,0,0.419999987,0.889999986,3.920000076,0,19,72,129,785,2015,17
10/31/14,9944,6.460000038,6.460000038,0,0.689999998,2.109999895,3.660000086,0.01,20,85,188,1127,2135,17
11/1/14,7541,4.900000095,4.900000095,0,0,2.559999943,2.339999914,0,0,75,155,548,1959,17
11/2/14,1739,1.129999995,1.129999995,0,0,0,1.129999995,0,0,19,124,752,1759,17
11/3/14,11650,7.570000172,7.570000172,0,1.190000057,3.630000114,2.74000001,0.02,24,100,139,684,2136,17
11/4/14,8830,5.739999771,5.739999771,0,0.800000012,1.00999999,3.930000067,0,15,90,123,687,2018,17
11/5/14,10473,6.809999943,6.809999943,0,0.75999999,2.289999962,3.75999999,0,17,96,128,677,2072,17
11/6/14,8849,5.75,5.75,0,0.839999974,1.629999995,3.279999971,0,22,73,127,651,2034,17
11/7/14,9811,6.380000114,6.380000114,0,0.75999999,1.210000038,4.409999847,0,29,74,207,724,2188,17
11/8/14,10314,6.699999809,6.699999809,0,1.029999971,1.909999967,3.75999999,0,20,87,114,741,2040,17
11/9/14,3818,2.480000019,2.480000019,0,0,0,2.480000019,0,4,30,138,648,1805,17
11/10/14,9982,6.489999771,6.489999771,0,0.980000019,1.889999986,3.619999886,0,27,79,104,779,2051,17
11/11/14,7822,5.079999924,5.079999924,0,0,0,5.059999943,0.01,17,68,127,713,1978,17
11/12/14,6410,4.170000076,4.170000076,0,0.349999994,0.689999998,3.130000114,0,15,60,135,705,1955,17
11/13/14,8258,5.369999886,5.369999886,0,0.660000026,2.00999999,2.700000048,0,14,71,137,673,1985,17
11/14/14,7535,4.900000095,4.900000095,0,0.589999974,1.070000052,3.24000001,0,19,56,118,710,1964,17
11/15/14,11748,7.639999866,7.639999866,0,2.049999952,3.559999943,1.980000019,0.050000001,38,90,89,798,2115,17
11/16/14,2056,1.340000033,1.340000033,0,0,0,1.330000043,0.01,4,18,129,702,1745,17
11/17/14,9030,5.869999886,5.869999886,0,1.389999986,1.830000043,2.640000105,0.01,23,79,119,650,2038,17
11/18/14,7841,5.099999905,5.099999905,0,0.769999981,1.090000033,3.230000019,0,16,68,110,726,1944,17
11/19/14,14024,9.119999886,9.119999886,0,2.230000019,3.279999971,3.599999905,0,40,104,123,648,2216,17
11/20/14,9011,5.860000134,5.860000134,0,0.560000002,1.370000005,3.920000076,0.01,20,72,161,711,2055,17
11/21/14,7478,4.860000134,4.860000134,0,0.829999983,1.24000001,2.789999962,0,19,59,221,678,2097,17
11/22/14,12222,7.940000057,7.940000057,23.72122002,3.900000095,2.279999971,1.75999999,0,96,38,153,643,2651,17
11/23/14,13160,8.550000191,8.550000191,0,2.400000095,4.28000021,1.870000005,0,35,99,84,655,2108,17
11/24/14,13338,8.670000076,8.670000076,0,1.389999986,3.869999886,3.410000086,0,28,109,148,663,2227,17
11/25/14,9423,6.119999886,6.119999886,0,0.899999976,1.649999976,3.569999933,0.01,22,80,121,726,2050,17
11/26/14,10125,6.579999924,6.579999924,0,1.889999986,1.929999948,2.769999981,0,40,65,94,777,2054,17
11/27/14,9100,5.920000076,5.920000076,0,1.129999995,1.590000033,3.200000048,0,20,78,141,790,2037,17
11/28/14,9547,6.210000038,6.210000038,0,0,2.359999895,3.829999924,0.02,0,82,176,1182,2011,17
11/29/14,4071,2.650000095,2.650000095,0,0,0.419999987,2.230000019,0,0,29,169,1242,1814,17
11/30/14,6501,4.230000019,4.230000019,0,0.07,1.25,2.900000095,0.01,1,54,128,1257,1863,17
12/1/14,9131,5.940000057,5.940000057,0,0.870000005,1.350000024,3.710000038,0.01,18,61,144,1191,1997,17
12/2/14,7716,5.079999924,5.079999924,0,0.560000002,1.629999995,2.890000105,0,13,73,115,774,1970,17
12/3/14,15120,9.829999924,9.829999924,0,1.690000057,4.170000076,3.960000038,0,33,124,117,667,2225,17
12/4/14,11430,7.429999828,7.429999828,0,1.110000014,2.069999933,4.25,0,28,94,129,766,2139,17
12/5/14,11358,7.380000114,7.380000114,0,1.710000038,1.929999948,3.74000001,0,36,76,105,1189,2097,17
12/6/14,1829,1.190000057,1.190000057,0,0,0,1.190000057,0,4,8,125,768,1712,17
12/7/14,17593,11.43999958,11.43999958,0,2.859999895,4.570000172,4,0,47,124,186,608,2439,17
12/8/14,11098,7.210000038,7.210000038,0,1.74000001,2.339999914,3.099999905,0.039999999,33,91,131,691,2156,17
12/9/14,12882,8.369999886,8.369999886,0,1.710000038,3.400000095,3.25999999,0,32,97,144,252,2194,17
12/10/14,11889,7.730000019,7.730000019,0,0.970000029,2.170000076,4.579999924,0,24,109,148,678,2194,17
12/11/14,9872,6.420000076,6.420000076,0,0.769999981,3.24000001,2.420000076,0,11,71,258,632,2167,17
12/12/14,6433,4.179999828,4.179999828,0,0.349999994,1.309999943,2.519999981,0.01,6,61,195,707,1996,17
12/13/14,10121,6.579999924,6.579999924,0,0.340000004,1.779999971,4.460000038,0,13,79,237,636,2161,17
12/14/14,11077,7.199999809,7.199999809,0,0,0.889999986,6.309999943,0,2,120,223,601,2227,17
12/15/14,11836,7.690000057,7.690000057,0,0.280000001,3.130000114,4.28000021,0.01,8,109,126,1097,2092,17
12/16/14,8814,5.730000019,5.730000019,0,0.140000001,3.420000076,2.160000086,0.01,5,121,142,445,2140,17
12/17/14,9273,6.03000021,6.03000021,0,0,2.059999943,3.970000029,0,2,88,222,625,2099,17
12/18/14,5631,3.660000086,3.660000086,0,0,0,3.660000086,0,3,135,154,1148,2222,17
12/19/14,7696,5,5,0,0.769999981,0.970000029,3.25999999,0,13,57,313,1057,2193,17
12/20/14,3567,2.319999933,2.319999933,0,0.550000012,0.479999989,1.279999971,0,8,29,147,1256,1816,17
12/21/14,2557,1.659999967,1.659999967,0,0,0,1.649999976,0.01,1,121,131,1187,2160,17
12/22/14,12906,8.390000343,8.390000343,0,0.409999996,3.799999952,4.179999828,0,9,203,125,1103,2460,17
12/23/14,5017,3.25999999,3.25999999,0,0,0,3.25999999,0,13,42,106,1279,1846,17
12/24/14,3650,2.369999886,2.369999886,0,0,0,2.279999971,0,0,25,175,1240,2009,17
12/25/14,4868,3.160000086,3.160000086,0,0.07,1.230000019,1.830000043,0.02,1,42,143,1254,1834,17
12/26/14,6512,4.230000019,4.230000019,0,0,1.210000038,3.029999971,0,0,57,140,1243,1863,17
12/27/14,3166,2.059999943,2.059999943,0,0,0,2.059999943,0,6,28,123,1283,1781,17
12/28/14,3874,2.519999981,2.519999981,0,0.219999999,0.600000024,1.700000048,0,8,28,73,1331,1718,17
12/29/14,3181,2.069999933,2.069999933,0,0.469999999,0.730000019,0.850000024,0.02,7,23,67,1343,1690,17
12/30/14,1283,0.829999983,0.829999983,0,0,0,0.829999983,0,0,10,57,1373,1588,17
12/31/14,7395,4.809999943,4.809999943,0,0.74000001,1.899999976,2.170000076,0,16,53,87,1284,1882,17
1/1/15,4935,3.210000038,3.210000038,0,0.219999999,1.070000052,1.919999957,0,8,45,100,1287,1818,17
1/2/15,8349,5.429999828,5.429999828,0,0.709999979,0.680000007,4.039999962,0,29,55,90,1266,1952,17
1/3/15,1536,1,1,0,0,0,1,0,1,12,79,1348,1635,17
1/4/15,6428,4.179999828,4.179999828,0,1.149999976,1.039999962,1.99000001,0,18,50,119,1253,1912,17
1/5/15,6828,4.440000057,4.440000057,0,0.560000002,1.210000038,2.660000086,0,16,56,89,1279,1878,17
1/6/15,11494,7.46999979,7.46999979,0,0.99000001,2.630000114,3.849999905,0,23,97,118,1202,2092,17
1/7/15,7609,4.949999809,4.949999809,0,0.639999986,0.959999979,3.349999905,0,22,63,102,1253,1956,17
1/8/15,8006,5.199999809,5.199999809,0,0.629999995,1.340000033,3.230000019,0,22,55,86,1277,1916,17
1/9/15,9785,6.360000134,6.360000134,0,0.899999976,1.710000038,3.75,0,29,72,92,1247,2014,17
1/10/15,10001,6.5,6.5,0,1.539999962,3.309999943,1.649999976,0,32,70,87,1251,2012,17
1/11/15,3419,2.220000029,2.220000029,0,0.219999999,0.550000012,1.450000048,0.01,10,28,61,1341,1717,17
1/12/15,11836,7.690000057,7.690000057,0,2,2.220000029,3.440000057,0,41,79,95,1225,2119,17
1/13/15,7056,4.590000153,4.590000153,0,0.409999996,0.540000021,3.630000114,0,19,56,107,1258,1938,17
1/14/15,6324,4.110000134,4.110000134,0,0.819999993,1.230000019,2.059999943,0,16,48,93,1283,1866,17
1/15/15,8763,5.699999809,5.699999809,0,0.5,1.50999999,3.680000067,0.01,18,70,106,1246,1982,17
1/16/15,8802,5.71999979,5.71999979,0,0.209999993,0.910000026,4.599999905,0,13,72,118,1237,1978,17
1/17/15,2738,1.779999971,1.779999971,0,0.349999994,0.670000017,0.75999999,0,6,23,46,1365,1647,17
1/18/15,6183,4.019999981,4.019999981,0,1.399999976,1.860000014,0.75999999,0,20,32,59,1329,1770,17
1/19/15,8336,5.420000076,5.420000076,0,1.25,1.580000043,2.579999924,0,28,53,113,1246,1986,17
1/20/15,8512,5.53000021,5.53000021,0,1.480000019,1.769999981,2.289999962,0,30,53,78,1279,1950,17
1/21/15,6751,4.389999866,4.389999866,0,0.560000002,1.399999976,2.430000067,0,15,57,71,1297,1850,17
1/22/15,7722,5.019999981,5.019999981,0,0.829999983,0.870000005,3.329999924,0,23,62,72,1283,1910,17
1/23/15,9565,6.21999979,6.21999979,0,0.689999998,1.5,4.019999981,0,21,81,123,1215,2037,17
1/24/15,6894,4.480000019,4.480000019,0,0.129999995,2.369999886,1.980000019,0,3,48,82,1307,1792,17
1/25/15,13598,8.840000153,8.840000153,0,2.25,2.359999895,4.21999979,0,45,93,90,1212,2181,17
1/26/15,10006,6.5,6.5,0,0.629999995,1.899999976,3.960000038,0.01,26,79,98,1237,2032,17
1/27/15,8241,5.360000134,5.360000134,0,0.430000007,0.629999995,4.289999962,0.01,27,56,115,1242,1980,17
1/28/15,9563,6.21999979,6.21999979,0,0.959999979,2.039999962,3.200000048,0.01,28,76,107,1229,2043,17
1/29/15,10827,7.039999962,7.039999962,0,1.049999952,2.470000029,3.50999999,0,20,81,94,1245,1996,17
1/30/15,8861,5.760000229,5.760000229,0,1.190000057,1.74000001,2.829999924,0,26,67,115,1232,2015,17
1/31/15,12289,7.989999771,7.989999771,0,1.399999976,5,1.580000043,0,22,97,82,1239,2044,17
2/1/15,14508,9.430000305,9.430000305,0,1.970000029,4.179999828,3.279999971,0,41,112,124,1163,2293,17
2/2/15,10024,6.519999981,6.519999981,0,0.709999979,1.879999995,3.930000067,0.01,22,88,110,1220,2049,17
2/3/15,10801,7.019999981,7.019999981,0,1.179999948,2.059999943,3.789999962,0,32,77,108,1223,2080,17
2/4/15,10011,6.510000229,6.510000229,0,0.550000012,1.940000057,4.019999981,0,27,77,119,1217,2070,17
2/5/15,10004,6.5,6.5,0,1.590000033,2.400000095,2.50999999,0,34,73,89,1244,2041,17
2/6/15,15503,10.07999992,10.07999992,0,3.170000076,3.900000095,3,0,50,105,105,1180,2264,17
2/7/15,6020,3.910000086,3.910000086,0,0.560000002,1.230000019,2.119999886,0.01,8,49,149,1234,1891,17
2/8/15,12402,8.06000042,8.06000042,0,1.340000033,3.200000048,3.50999999,0,32,91,135,1182,2164,17
2/9/15,13465,8.75,8.75,0,2.200000048,3.099999905,3.450000048,0,42,96,97,1205,2175,17
2/10/15,8826,5.739999771,5.739999771,0,0.479999989,1.059999943,4.190000057,0,21,71,109,1239,1994,17
2/11/15,10007,6.53000021,6.53000021,0,0.610000014,1.370000005,4.550000191,0,27,80,116,1217,2062,17
2/12/15,10290,6.690000057,6.690000057,0,1.049999952,2.75,2.890000105,0,24,72,107,1237,2021,17
2/13/15,10573,6.869999886,6.869999886,0,0.769999981,1.730000019,4.369999886,0,27,92,113,1208,2097,17
2/14/15,10379,6.75,6.75,38.53591919,3.269999981,0.680000007,2.799999952,0,68,16,156,1200,2368,17
2/15/15,11956,7.769999981,7.769999981,0,2.230000019,3.559999943,1.980000019,0.01,36,81,73,1250,2049,17
2/16/15,10124,6.579999924,6.579999924,0,0.899999976,2.190000057,3.49000001,0,25,78,111,1226,2033,17
2/17/15,13017,8.460000038,8.460000038,0,2.400000095,3.289999962,2.769999981,0,37,95,90,1218,2119,17
2/18/15,13553,8.81000042,8.81000042,0,1.889999986,3.339999914,3.579999924,0,36,106,94,1204,2175,17
2/19/15,12338,8.020000458,8.020000458,0,1.120000005,1.700000048,5.190000057,0.01,27,103,112,1198,2153,17
2/20/15,10103,6.570000172,6.570000172,0,0.560000002,1.450000048,4.539999962,0.01,22,85,136,860,2084,17
2/21/15,10019,6.510000229,6.510000229,0,1.950000048,1.730000019,2.829999924,0.01,28,68,148,592,2089,17
2/22/15,13332,8.670000076,8.670000076,0,1.809999943,2.859999895,3.99000001,0,30,99,190,1121,2244,17
2/23/15,10152,6.599999905,6.599999905,0,1.230000019,1.75999999,3.589999914,0.01,25,83,119,1213,2051,17
2/24/15,12208,7.940000057,7.940000057,0,1.899999976,2.579999924,3.450000048,0.01,38,86,116,1200,2144,17
2/25/15,12539,8.149999619,8.149999619,0,1.460000038,3.069999933,3.619999886,0,30,103,83,1224,2117,17
2/26/15,13142,8.539999962,8.539999962,0,0.980000019,1.24000001,6.320000172,0,28,110,124,1178,2176,17
2/27/15,10086,6.579999924,6.579999924,0,1.049999952,2.119999886,3.410000086,0,28,73,112,1227,2056,17
2/28/15,13634,8.859999657,8.859999657,0,1.559999943,3.910000086,3.390000105,0.01,29,93,80,1238,2076,17
3/1/15,9288,6.039999962,6.039999962,0,0.689999998,2.730000019,2.609999895,0.01,10,81,75,1274,1905,17
3/2/15,9591,6.230000019,6.230000019,0,0.829999983,1.220000029,4.179999828,0,18,67,116,1239,1972,17
3/3/15,5938,3.859999895,3.859999895,0,0.349999994,0.99000001,2.519999981,0,18,38,76,1308,1816,17
3/4/15,9348,6.079999924,6.079999924,0,0.579999983,2.829999924,2.660000086,0,12,85,90,1253,1956,17
3/5/15,13763,8.949999809,8.949999809,0,1.370000005,3.24000001,4.329999924,0.01,26,109,106,1199,2159,17
3/6/15,7713,5.010000229,5.010000229,0,1.120000005,1.450000048,2.440000057,0,23,54,106,1257,1936,17
3/7/15,10251,6.659999847,6.659999847,0,0.629999995,3.069999933,2.960000038,0,9,79,88,1264,1923,17
3/8/15,10033,6.519999981,6.519999981,0,0.620000005,2.430000067,3.470000029,0,14,92,76,1258,1974,17
3/9/15,10492,6.820000172,6.820000172,0,1.169999957,2.099999905,3.559999943,0,27,82,103,1228,2037,17
3/10/15,11942,7.760000229,7.760000229,0,1.230000019,2.599999905,3.930000067,0,30,101,99,1210,2128,17
3/11/15,9160,5.949999809,5.949999809,0,1.029999971,1.679999948,3.25,0,30,63,110,1237,2019,17
3/12/15,11233,7.300000191,7.300000191,0,1.24000001,2.849999905,3.200000048,0.01,24,88,112,1216,2070,17
3/13/15,8905,5.789999962,5.789999962,0,0.819999993,1.320000052,3.650000095,0,19,74,100,1247,1959,17
3/14/15,1661,1.080000043,1.080000043,0,0,0,1.059999943,0.01,4,10,89,1337,1660,17
3/15/15,14574,9.470000267,9.470000267,0,3.519999981,4.71999979,1.230000019,0,53,94,75,1218,2175,17
3/16/15,10474,6.809999943,6.809999943,0,0.850000024,2.549999952,3.410000086,0,15,96,116,1213,2063,17
3/17/15,11796,7.670000076,7.670000076,0,1.470000029,3.079999924,3.109999895,0,23,96,109,1212,2081,17
3/18/15,10288,6.690000057,6.690000057,0,0.629999995,1.019999981,5.03000021,0,21,82,88,1249,1995,17
3/19/15,9142,5.940000057,5.940000057,0,0.800000012,1.620000005,3.519999981,0,26,70,113,1231,2027,17
3/20/15,10485,6.820000172,6.820000172,0,1.340000033,2.5,2.980000019,0,24,83,75,1258,1991,17
3/21/15,10263,6.670000076,6.670000076,0,1.50999999,2.74000001,2.420000076,0,26,74,86,1254,2010,17
